,Date,Unix,Ticker,DE Ratio,Price,price_p_value,SP500,sp500_p_value,Difference
1666,2009-07,1246772083.0,cah,0.0,29.89,-54.49840158319379,896.42,-34.90145386414141,-19.59694771905238
1667,2007-05,1180477043.0,cah,0.406,72.66,10.610442989800577,1530.23,11.12620005519165,-0.5157570653910728
1668,2004-05,1085171590.0,cah,0.331,66.7,1.537524737402961,1088.6801,-20.939412644696514,22.476937382099475
1669,2013-04,1366846457.0,cah,44.28,44.39,-32.4250266402801,1585.16,15.115248870749888,-47.54027551102999
1670,2007-02,1172642237.0,cah,0.335,70.37,7.124372050540427,1406.8199,2.164086215160272,4.960285835380155
1671,2005-03,1110299126.0,cah,0.329,57.65,-12.239305830415589,1219.4301,-11.444270961932284,-0.7950348684833042
1672,2011-08,1313596053.0,cah,42.78,41.89,-36.23078094078246,1193.89,-13.299008002788623,-22.931772937993834
1673,2007-01,1168741882.0,cah,0.349,66.92,1.872431115847167,1423.8199,3.398636185385832,-1.5262050695386649
1674,2009-07,1246669343.0,cam,0.0,26.81,0.0,923.33,0.0,0.0
1675,2013-02,1359847407.0,cam,37.3,65.46,144.16262588586346,1498.11,62.25076624825358,81.91185963760988
1676,2013-04,1366582368.0,cam,37.3,59.19,120.7758299142111,1562.5,69.22443763334884,51.55139228086226
1677,2012-10,1351113544.0,cam,40.46,51.35,91.5330100708691,1412.97,53.02979433138747,38.503215739481625
1678,2006-06,1151073668.0,cam,0.273,44.85,67.28832525177174,1244.5,34.78388008620969,32.504445165562046
1679,2004-10,1099019683.0,cam,0.424,48.91,82.431928384931,1130.2,22.404774024454962,60.02715436047603
1680,2012-01,1326231720.0,cam,34.43,52.26,94.9272659455427,1292.48,39.980288737504466,54.946977208038234
1681,2006-10,1161592643.0,cam,0.597,49.75,85.5650876538605,1377.02,49.136278470319375,36.42880918354113
1682,2013-05,1368171635.0,cam,37.52,63.83,138.082804923536,1633.7,76.93565680742529,61.14714811611071
1683,2007-12,1198912506.0,cam,0.379,98.33,266.7661320402835,1497.66,62.202029610215206,204.56410243006826
1684,2005-02,1107728029.0,cam,0.408,58.49,118.16486385676987,1201.72,30.15065036335871,88.01421349341116
1685,2004-08,1091559186.0,cam,0.424,51.01,90.26482655725476,1099.6899,19.100419135087137,71.16440742216763
1686,2005-01,1106852791.0,cam,0.408,56.25,109.80977247295786,1174.55,27.208040462239925,82.60173201071794
1687,2011-08,1313517183.0,cam,41.22,47.67,77.80678851174936,1192.76,29.180249748194033,48.62653876355533
1688,2006-10,1161592681.0,cat,3.161,59.0,0.0,1377.02,0.0,0.0
1689,2003-11,1068273766.0,cat,2.976,72.57,22.999999999999986,1051.8101,-23.61693366835631,46.616933668356296
1690,2004-10,1098496086.0,cat,3.172,77.34,31.08474576271187,1103.66,-19.85156352122699,50.936309283938854
1691,2012-07,1342678520.0,cat,232.43,82.52,39.86440677966101,1376.51,-0.037036499106766124,39.90144327876778
1692,2007-05,1180265855.0,cat,3.651,75.71,28.322033898305076,1507.51,9.476260330278429,18.845773568026647
1693,2013-02,1360127284.0,cat,228.32,98.44,66.84745762711864,1512.12,9.811041233969,57.03641639314964
1694,2007-03,1172699870.0,cat,3.98,64.43,9.203389830508486,1403.17,1.8990283365528529,7.304361493955634
1695,2008-12,1229709342.0,cat,3.542,42.69,-27.644067796610173,887.88,-35.52163367271354,7.877565876103368
1696,2007-01,1168646335.0,cat,3.036,59.74,1.2542372881355965,1414.85,2.747236786684284,-1.4929994985486874
1697,2007-07,1183464035.0,cat,3.651,77.84,31.932203389830516,1524.87,10.736953711638169,21.195249678192347
1698,2006-04,1145603544.0,cat,3.053,77.97,32.152542372881356,1311.28,-4.774077355448723,36.92661972833008
1699,2008-12,1229549471.0,cat,3.542,44.65,-24.322033898305087,885.28,-35.71044719757157,11.388413299266482
1700,2007-04,1177650635.0,cat,3.651,73.0,23.728813559322035,1494.0699,8.500232385876746,15.228581173445288
1701,2005-03,1111375668.0,cat,3.151,96.4,63.38983050847459,1183.78,-14.03320213214042,77.423032640615
1702,2007-03,1175149751.0,cat,3.98,66.24,12.271186440677956,1422.53,3.3049628908803057,8.96622354979765
1703,2005-02,1107477143.0,cat,3.118,91.8,55.59322033898305,1203.03,-12.635255842326185,68.22847618130923
1704,2006-06,1150448873.0,cat,2.886,70.85,20.084745762711854,1251.54,-9.112431191994308,29.197176954706162
1705,2008-10,1225206457.0,cat,3.542,34.9,-40.847457627118644,940.51,-31.699612206068178,-9.147845421050466
1706,2007-03,1173007852.0,cat,3.98,63.04,6.847457627118643,1403.17,1.8990283365528529,4.94842929056579
1707,2008-01,1201089140.0,cat,3.189,63.8,8.13559322033898,1338.6,-2.79008293270977,10.925676153048748
1708,2007-03,1173710067.0,cat,3.98,64.39,9.135593220338983,1406.6,2.148116948192468,6.987476272146514
1709,2011-11,1320722294.0,cat,233.25,95.0,61.016949152542374,1275.92,-7.34194129351788,68.35889044606026
1710,2007-02,1171733908.0,cat,3.98,67.67,14.694915254237293,1455.3,5.68473950995628,9.010175744281012
1711,2007-06,1183116137.0,cat,3.651,78.94,33.79661016949152,1503.35,9.17415869050558,24.622451478985944
1712,2013-04,1366585615.0,cat,228.37,80.43,36.322033898305094,1562.5,13.469666381025695,22.852367517279397
1713,2007-10,1192315915.0,cat,3.519,80.3,36.101694915254235,1554.41,12.882165836371302,23.219529078882935
1714,2012-03,1331356560.0,cat,258.16,110.22,86.8135593220339,1352.63,-1.7712161043412493,88.58477542637515
1715,2012-01,1325518600.0,cat,233.25,90.6,53.55932203389829,1257.6,-8.672350437902141,62.23167247180043
1716,2013-05,1368372758.0,cat,221.07,88.62,50.203389830508485,1626.67,18.12972941569477,32.073660414813716
1717,2007-02,1170896706.0,cat,3.98,65.64,11.254237288135595,1448.3101,5.17712887249277,6.077108415642825
1718,2012-11,1353055321.0,cat,222.26,81.3,37.796610169491515,1359.88,-1.2447168523332903,39.041327021824806
1719,2011-09,1315024817.0,cat,247.48,85.38,44.711864406779654,1218.89,-11.483493340692212,56.19535774747187
1720,2004-04,1081829387.0,cat,3.26,83.75,41.94915254237288,1129.4399,-17.97941206373182,59.9285646061047
1721,2005-05,1116399354.0,cat,3.154,91.96,55.864406779661,1185.5601,-13.903930226140512,69.76833700580151
1722,2012-11,1353630461.0,cat,222.26,83.05,40.762711864406775,1409.15,2.3332994437263155,38.42941242068046
1723,2005-01,1106631593.0,cat,3.172,88.12,49.35593220338984,1168.41,-15.149380546397287,64.50531274978712
1724,2012-05,1337533635.0,cat,232.43,88.68,50.30508474576272,1304.86,-5.240301520675087,55.54538626643781
1725,2007-04,1175942158.0,cat,3.98,67.63,14.627118644067789,1439.37,4.527893567268443,10.099225076799346
1726,2008-10,1225043482.0,cat,3.542,33.3,-43.55932203389831,908.11,-34.05251920814512,-9.50680282575319
1727,2012-06,1339302104.0,cb,23.08,71.54,0.0,1314.99,0.0,0.0
1728,2007-04,1176175620.0,cb,0.367,52.0,-27.31339110986861,1448.39,10.144563836987361,-37.45795494685597
1729,2007-02,1172071828.0,cb,0.335,53.09,-25.789767961979315,1457.63,10.847230777420368,-36.63699873939969
1730,2004-05,1083656613.0,cb,0.33,69.89,-2.3064020128599463,1119.55,-14.862470437037548,12.556068424177601
1731,2004-11,1101317776.0,cb,0.293,76.16,6.457925636007814,1181.76,-10.131635982022678,16.58956161803049
1732,2013-05,1368877368.0,cb,22.59,89.88,25.63600782778863,1658.78,26.143925048859685,-0.5079172210710539
1733,2005-01,1106938746.0,cb,0.293,73.34,2.5160749231199286,1171.36,-10.92251652103819,13.438591444158119
1734,2005-03,1111115765.0,cb,0.278,78.77,10.106234274531715,1189.65,-9.531631419250331,19.637865693782047
1735,2006-10,1161591773.0,cb,0.31,53.71,-24.923119932904676,1377.02,4.717146137993443,-29.640266070898118
1736,2006-06,1151016273.0,cb,0.334,49.15,-31.297176404808507,1244.5,-5.36049703800029,-25.936679366808217
1737,2008-01,1201268650.0,cb,0.29,49.25,-31.157394464635175,1330.61,1.1878417326367419,-32.345236197271916
1738,2011-08,1313320891.0,cb,25.17,60.17,-15.893206597707582,1172.64,-10.825177377774729,-5.068029219932853
1739,2012-11,1351979598.0,cbg,219.81,17.55,0.0,1427.59,0.0,0.0
1740,2013-04,1366579156.0,cbg,223.06,23.83,35.783475783475765,1562.5,9.450192282097808,26.333283501377956
1741,2006-02,1138906576.0,cbg,1.076,69.06,293.50427350427356,1270.84,-10.980043289740053,304.4843167940136
1742,2005-02,1107995756.0,cbg,1.38,36.75,109.4017094017094,1197.01,-16.151696215299907,125.5534056170093
1743,2007-03,1174387352.0,cbg,2.12,34.43,96.18233618233617,1410.9399,-1.166308253770329,97.3486444361065
1744,2011-08,1313737779.0,cbg,221.32,14.6,-16.809116809116816,1123.53,-21.29883229778858,4.489715488671763
1745,2006-10,1161592718.0,cbg,0.461,25.5,45.299145299145295,1377.02,-3.5423335831716347,48.84147888231693
1746,2007-06,1181542064.0,cbg,2.112,36.62,108.66096866096863,1509.12,5.711023473126036,102.9499451878426
1747,2004-09,1094864954.0,cbg,2.237,22.36,27.407407407407398,1116.27,-21.807381671208116,49.21478907861551
1748,2006-06,1151142574.0,cbg,0.791,22.79,29.85754985754985,1252.2,-12.285740303588558,42.14329016113841
1749,2012-06,1339308466.0,cbg,235.33,16.24,-7.464387464387477,1314.99,-7.88741865661709,0.4230311922296126
1750,2013-05,1368088919.0,cbg,187.72,24.57,40.0,1626.67,13.945180338892833,26.054819661107167
1751,2008-05,1210762979.0,cbs,0.329,24.83,0.0,1408.66,0.0,0.0
1752,2013-05,1368296258.0,cbs,68.84,47.75,92.30769230769232,1632.6899,15.903759601323241,76.40393270636908
1753,2012-11,1353249313.0,cbs,57.61,33.6,35.320177204993975,1353.33,-3.927846322036556,39.24802352703053
1754,2013-04,1366597757.0,cbs,57.99,46.06,85.50140958517925,1562.5,10.921017136853457,74.5803924483258
1755,2011-08,1313452988.0,cbs,60.26,25.0,0.684655658477655,1192.76,-15.32662246390187,16.011278122379526
1756,2012-11,1352861113.0,cbs,57.61,34.37,38.42126459927507,1355.49,-3.7745091079465642,42.19577370722163
1757,2012-07,1342519090.0,cbs,59.22,31.35,26.258558195730984,1363.67,-3.193815399031704,29.452373594762687
1758,2011-11,1321300355.0,cbs,60.53,26.08,5.034232782923883,1251.78,-11.136825067794932,16.171057850718817
1759,2008-10,1224323976.0,cbs,0.323,9.41,-62.10229561014901,907.84,-35.55293683358653,-26.549358776562478
1760,2009-04,1239294342.0,cbs,0.0,5.36,-78.4132098268224,856.56,-39.19327587920436,-39.21993394761804
1761,2013-05,1369140253.0,cce,147.53,38.49,0.0,1669.16,0.0,0.0
1762,2006-10,1161592803.0,cce,1.753,20.87,-45.778124188100804,1377.02,-17.50221668384098,-28.275907504259823
1763,2011-07,1310950927.0,cce,79.7,28.17,-26.81215900233827,1305.4399,-21.790607251551677,-5.0215517507865925
1764,2007-12,1197679346.0,cce,1.822,26.5,-31.15094829825929,1486.59,-10.93783699585421,-20.213111302405082
1765,2006-07,1153217557.0,cce,1.852,20.79,-45.98597038191738,1236.86,-25.89925471494645,-20.08671566697093
1766,2007-01,1168816207.0,cce,1.6,21.02,-45.38841257469473,1430.73,-14.284430491983995,-31.103982082710736
1767,2005-01,1106916897.0,cce,2.188,21.39,-44.427123928293064,1171.36,-29.823384217211064,-14.603739711082
1768,2012-11,1352852676.0,cce,120.21,30.1,-21.79786957651338,1355.49,-18.792087037791465,-3.005782538721917
1769,2008-12,1230312285.0,cce,3.717,11.85,-69.21278254091972,872.8,-47.71022550264804,-21.502557038271675
1770,2012-11,1353231954.0,cce,120.21,29.64,-22.99298519095869,1353.33,-18.921493445805083,-4.071491745153608
1771,2004-05,1084859551.0,cce,2.605,26.99,-29.87789036113277,1091.49,-34.60842579501067,4.730535433877897
1772,2006-06,1151546578.0,cce,1.852,19.59,-49.10366328916602,1272.87,-23.741882144312118,-25.361781144853904
1773,2008-06,1212449419.0,cce,1.698,19.8,-48.5580670303975,1377.65,-17.464473148170338,-31.093593882227164
1774,2003-11,1067854045.0,cce,2.937,20.16,-47.62275915822292,1059.02,-36.55371564140047,-11.069043516822447
1775,2008-10,1225203706.0,cce,3.807,9.13,-76.27955313068328,940.51,-43.6536940736658,-32.625859057017486
1776,2009-01,1231247957.0,cci,1.755,19.79,0.0,934.7,0.0,0.0
1777,2013-05,1368786250.0,cci,365.51,77.65,292.36988377968675,1667.47,78.39627688028243,213.97360689940433
1778,2004-08,1093618867.0,cci,1.311,14.14,-28.549772612430512,1107.77,18.516101422916435,-47.06587403534695
1779,2007-04,1175845332.0,cci,3.287,32.26,63.011622031328955,1437.77,53.82154702043436,9.190075010894596
1780,2007-11,1194130348.0,cci,1.568,40.55,104.90146538655887,1508.4399,61.38225098962234,43.519214396936526
1781,2005-02,1108450991.0,cci,0.72,16.19,-18.1910055583628,1210.12,29.466138868086,-47.657144426448795
1782,2010-03,1267673831.0,cci,0.0,38.56,94.84588175846389,1122.97,20.14229164437787,74.70359011408601
1783,2006-10,1161592828.0,cci,2.46,33.13,67.40778170793332,1377.02,47.322135444527646,20.08564626340568
1784,2012-11,1352164837.0,cci,284.87,66.84,237.74633653360286,1428.39,52.81801647587462,184.92832005772823
1785,2004-07,1090075991.0,ccl,0.0,45.68,0.0,1111.47,0.0,0.0
1786,2007-09,1190442242.0,ccl,0.491,49.21,7.7276707530648014,1529.03,37.56826545025956,-29.84059469719476
1787,2013-04,1366680095.0,ccl,40.0,33.16,-27.408056042031532,1578.78,42.04431968474182,-69.45237572677335
1788,2004-11,1101738219.0,ccl,0.491,53.04,16.112084063047284,1178.5699,6.037041035745448,10.075043027301836
1789,2012-01,1327181631.0,ccl,39.24,31.56,-30.9106830122592,1314.5,18.266799823656957,-49.17748283591615
1790,2013-01,1358856844.0,ccl,37.2,38.49,-15.73992994746059,1492.5601,34.28703428792499,-50.02696423538558
1791,2005-04,1112654005.0,ccl,0.505,50.22,9.938704028021014,1181.39,6.290768081909549,3.647935946111465
1792,2005-03,1111343352.0,ccl,0.505,54.83,20.03064798598949,1190.21,7.084311767299163,12.946336218690327
1793,2012-07,1342334736.0,ccl,43.43,32.44,-28.98423817863398,1334.76,20.089611055629028,-49.07384923426301
1794,2010-03,1270049569.0,ccl,0.0,38.91,-14.820490367775838,1169.4301,5.214724643940008,-20.035215011715845
1795,2013-05,1368137167.0,ccl,40.0,35.22,-22.8984238178634,1633.7,46.9855236758527,-69.8839474937161
1796,2004-12,1102539652.0,ccl,0.491,54.77,19.89929947460596,1189.24,6.99703995609418,12.90225951851178
1797,2009-10,1254427776.0,ccl,0.0,32.73,-28.349387040280217,1025.21,-7.76089323148623,-20.588493808793988
1798,2004-05,1085149757.0,ccl,0.552,40.73,-10.836252189141863,1093.5601,-1.6113705273196852,-9.224881661822177
1799,2004-08,1091562697.0,ccl,0.0,45.66,-0.04378283712785273,1099.6899,-1.0598666630678244,1.0160838259399716
1800,2007-03,1173853704.0,ccl,0.431,45.29,-0.8537653239929961,1387.17,24.804987988879596,-25.65875331287259
1801,2004-02,1076837046.0,ccl,0.516,44.43,-2.736427320490368,1152.11,3.656418976670524,-6.392846297160892
1802,2009-01,1231954614.0,celg,0.008,48.62,0.0,842.62,0.0,0.0
1803,2007-06,1181862920.0,celg,0.189,59.57,22.521596051007823,1532.91,81.9218627613871,-59.400266710379285
1804,2007-10,1193388701.0,celg,0.175,64.22,32.08556149732621,1535.28,82.2031283378035,-50.117566840477295
1805,2006-10,1161594695.0,celg,0.536,45.61,-6.190867955573834,1377.02,63.42123377085757,-69.6121017264314
1806,2013-04,1366833870.0,celg,54.34,118.28,143.27437268613738,1585.16,88.12275996297264,55.151612723164746
1807,2005-01,1106902277.0,celg,0.902,28.27,-41.855203619909496,1171.36,39.014027675583286,-80.86923129549278
1808,2007-06,1181961129.0,celg,0.189,60.08,23.57054709995887,1515.67,79.87586337850989,-56.30531627855102
1809,2004-02,1075781997.0,celg,1.332,41.75,-14.12998765939942,1136.03,34.821153070185844,-48.95114072958526
1810,2005-05,1116633071.0,celg,0.748,39.42,-18.922254216371854,1185.5601,40.699259452659554,-59.62151366903141
1811,2006-06,1151388458.0,celg,0.557,45.65,-6.108597285067871,1239.2,47.065106453680194,-53.17370373874807
1812,2013-05,1368714411.0,celg,56.28,124.7,156.47881530234474,1650.47,95.87358477130854,60.6052305310362
1813,2007-02,1171831585.0,celg,0.477,53.44,9.913615795968738,1455.54,72.73978780470436,-62.826172008735625
1814,2007-06,1181754977.0,celg,0.214,59.0,21.349238996297824,1515.67,79.87586337850989,-58.52662438221206
1815,2007-07,1184657115.0,celg,0.189,58.32,19.950637597696428,1549.37,83.87529372670953,-63.9246561290131
1816,2007-04,1175691958.0,celg,0.477,55.85,14.870423693953114,1439.37,70.82077330231894,-55.950349608365826
1817,2004-11,1100800393.0,celg,0.902,27.3,-43.85026737967914,1183.55,40.46070589352258,-84.31097327320171
1818,2013-02,1360160144.0,celg,54.01,97.59,100.71986836692722,1512.12,79.45455840117727,21.26530996574995
1819,2013-04,1366843145.0,cern,6.92,92.14,0.0,1585.16,0.0,0.0
1820,2007-03,1173795985.0,cern,0.226,52.95,-42.53310180160625,1377.95,-13.071866562365948,-29.461235239240303
1821,2011-09,1316971316.0,cern,5.38,69.16,-24.94030822661168,1129.5601,-28.741571828711304,3.801263602099624
1822,2004-08,1091562009.0,cern,0.254,45.61,-50.49924028652051,1099.6899,-30.625936813949377,-19.873303472571134
1823,2012-10,1349864657.0,cern,6.86,75.86,-17.668764922943346,1432.5601,-9.626782154482838,-8.041982768460509
1824,2011-10,1318452868.0,cern,5.38,67.84,-26.372910787931403,1203.66,-24.06697115748568,-2.3059396304457245
1825,2006-04,1145560068.0,cern,0.293,47.1,-48.88213588018233,1311.46,-17.26639582124202,-31.61574005894031
1826,2003-11,1068499238.0,cern,0.292,42.45,-53.928803993922294,1046.5699,-33.97701809281083,-19.951785901111464
1827,2006-10,1161594755.0,cern,0.252,46.95,-49.044931625786845,1377.02,-13.1305357187918,-35.91439590699505
1828,2006-06,1150655172.0,cern,0.276,38.62,-58.08552203169091,1256.16,-20.755002649574806,-37.3305193821161
1829,2005-01,1106632308.0,cern,0.243,47.55,-48.39374864336879,1168.41,-26.290721441368692,-22.103027202000096
1830,2011-12,1323550537.0,cern,6.06,60.71,-34.11113522899935,1234.35,-22.13088899543265,-11.980246233566703
1831,2004-04,1081713668.0,cern,0.295,45.08,-51.0744519209898,1145.2,-27.754926947437486,-23.319524973552316
1832,2013-02,1360142294.0,cern,7.29,83.6,-9.268504449750386,1512.12,-4.607736758434491,-4.660767691315895
1833,2009-12,1260554664.0,cern,0.0,76.95,-16.48578250488387,1106.41,-30.201998536425346,13.716216031541478
1834,2011-05,1305424577.0,cern,5.01,119.28,29.45517690471022,1348.65,-14.920260415352393,44.375437320062616
1835,2005-02,1107702199.0,cern,0.219,52.67,-42.83698719340134,1189.89,-24.935653183274873,-17.90133401012647
1836,2005-03,1110405394.0,cern,0.219,51.01,-44.63859344475798,1209.25,-23.71432536778622,-20.92426807697176
1837,2004-07,1091037311.0,cern,0.254,44.62,-51.57369220751031,1095.42,-30.895303944081355,-20.678388263428957
1838,2004-11,1100449699.0,cern,0.243,48.92,-46.906880833514215,1173.48,-25.97087991117616,-20.936000922338057
1839,2008-12,1229957929.0,cern,0.137,37.5,-59.30106359887128,871.63,-45.013121703802774,-14.287941895068506
1840,2008-01,1200846321.0,cern,0.19,52.71,-42.793574994573476,1333.25,-15.89177117767292,-26.901803816900554
1841,2011-07,1310419000.0,cf,33.77,144.86,0.0,1313.64,0.0,0.0
1842,2011-09,1315622756.0,cf,30.35,180.09,24.320033135441108,1198.62,-8.755823513291327,33.07585664873243
1843,2008-01,1201267504.0,cf,0.005,104.82,-27.64048046389619,1330.61,1.291830334033662,-28.93231079792985
1844,2007-06,1181302779.0,cf,0.005,47.09,-67.49275162225598,1507.67,14.770408940044453,-82.26316056230043
1845,2008-06,1213237966.0,cf,0.004,151.09,4.300704128123698,1339.87,1.9967418775311188,2.303962250592579
1846,2008-12,1228329966.0,cf,0.003,46.32,-68.02429932348475,870.74,-33.71547760421425,-34.308821719270505
1847,2011-02,1298703333.0,cf,44.19,140.04,-3.32735054535415,1307.4,-0.475015986114918,-2.8523345592392317
1848,2013-04,1366583683.0,cf,25.55,179.15,23.67113074692806,1562.5,18.94430742060229,4.726823326325771
1849,2012-07,1343231925.0,cf,30.18,195.47,34.9371807262184,1337.89,1.8460156511677477,33.091165075050654
1850,2008-04,1209176982.0,cf,0.004,144.13,-0.5039348336324853,1379.9301,5.046291221339175,-5.5502260549716596
1851,2006-06,1151155146.0,cf,0.006,14.13,-90.24575452160707,1252.2,-4.677080478669959,-85.5686740429371
1852,2007-04,1176448589.0,cf,0.005,43.26,-70.1366836946017,1452.85,10.597271703054094,-80.73395539765579
1853,2010-03,1269834009.0,cf,0.0,93.17,-35.68272815131852,1173.22,-10.689382174720627,-24.993345976597894
